Product id,Data S2 Name,Group,id,Product_details,Country,Land Use (m2*year),Arable Land Use (m2*year),Pasture Land Use (m2*year),Biodiversity (sp*yr*10^14),"GHG Emissions (kg CO2eq, IPCC2013 incl CC feedbacks)",Acidification (g SO2eq),Eutrophication (g PO43-eq),Water Use (L),Scarcity Weighted Water Use (L eq),Sys,Weight
25,Other Vegetables,vegetables,1572,Cucumber,China,0.19,0.19,0.0,0.89,0.4,3.44,1.78,83.05,2939.44,C,13.585242105521438
25,Other Vegetables,vegetables,1573,Cucumber,Denmark,0.03,0.03,0.0,0.04,5.61,11.13,3.74,20.48,67.14,C,0.3817727372191582
25,Other Vegetables,vegetables,1574,Cucumber,Denmark,0.03,0.03,0.0,0.04,5.61,11.13,3.2,12.29,40.28,C,0.3817727372191582
25,Other Vegetables,vegetables,1575,Hokkaido pumpkins,Germany,0.8,0.8,0.0,1.01,0.14,1.46,0.8,0.41,0.38,C,2.4158855916202464
25,Other Vegetables,vegetables,1576,Hokkaido pumpkins,Germany,1.73,1.73,0.0,2.19,0.25,2.40,1.2,0.71,0.66,O,0.48317711832404936
25,Other Vegetables,vegetables,1577,Hokkaido pumpkins,Germany,0.55,0.55,0.0,0.84,0.09,2.37,0.63,9.57,8.9,C,2.4158855916202464
25,Other Vegetables,vegetables,1578,Cucumber,"Iran, Islamic Republic of",0.08,0.08,0.0,0.15,0.53,3.91,0.92,16.31,248.84,C,0.3278482745720618
25,Other Vegetables,vegetables,1579,Cucumber,"Iran, Islamic Republic of",0.09,0.09,0.0,1.75,0.71,2.31,0.28,335.41,27373.85,C,0.3278482745720618
25,Other Vegetables,vegetables,1580,Cucumber,"Iran, Islamic Republic of",0.11,0.11,0.0,0.45,1.55,9.48,2.48,127.11,6590.89,C,0.3278482745720618
25,Other Vegetables,vegetables,1581,Cucumber,"Iran, Islamic Republic of",0.1,0.1,0.0,0.42,1.55,10.19,2.68,128.95,6686.33,C,0.3278482745720618
25,Other Vegetables,vegetables,1582,Cucumber,"Iran, Islamic Republic of",0.11,0.11,0.0,0.44,1.45,9.40,2.47,115.94,6012.02,C,0.3278482745720618
25,Other Vegetables,vegetables,1588,Lettuce,Greece,0.44,0.44,0.0,8.82,0.47,3.05,0.65,145.04,8990.64,C,10.175371880278087
25,Other Vegetables,vegetables,1589,Lettuce,Greece,1.04,1.04,0.0,21.18,0.86,7.94,2.61,278.47,17262.04,O,1.271921485034761
25,Other Vegetables,vegetables,1590,Lettuce,Italy,1.27,1.27,0.0,21.52,0.67,3.49,1.69,36.0,337.97,C,8.999703655486377
25,Other Vegetables,vegetables,1591,Lettuce,Italy,1.57,1.57,0.0,26.54,0.62,3.19,1.39,13.88,130.26,C,2.1427865846396132
25,Other Vegetables,vegetables,1592,Lambs lettuce,Italy,2.08,2.08,0.0,6.77,3.0,12.58,2.74,200.77,669.27,C,2.1427865846396132
25,Other Vegetables,vegetables,1593,Artichokes,Italy,1.54,1.54,0.0,37.48,0.94,6.47,2.57,359.65,33220.25,C,11.999604873981836
25,Other Vegetables,vegetables,1594,Chicory,Italy,0.77,0.77,0.0,2.82,0.77,3.69,2.86,93.66,270.45,C,6.428359753918841
25,Other Vegetables,vegetables,1597,Lettuce,Spain,0.73,0.73,0.0,13.13,0.63,3.38,1.58,150.23,14784.85,C,0.9174625023471538
25,Other Vegetables,vegetables,1598,Lettuce,Spain,0.2,0.2,0.0,3.55,0.62,4.74,1.31,168.19,16771.94,C,3.6698500093886146
25,Other Vegetables,vegetables,1599,Artichokes,Spain,1.16,1.16,0.0,20.74,1.09,9.08,2.67,785.3,78311.65,C,4.587312511735769
25,Other Vegetables,vegetables,1600,Lettuce,Spain,0.32,0.32,0.0,5.44,0.73,7.46,1.78,109.57,8669.87,C,3.6698500093886146
25,Other Vegetables,vegetables,1601,Lettuce,Spain,0.33,0.33,0.0,5.68,0.46,6.20,1.32,103.6,8197.33,C,3.6698500093886146
25,Other Vegetables,vegetables,1611,Lettuce,Thailand,0.64,0.64,0.0,21.86,1.09,-,7.23,1435.82,11169.61,C,0.07278725922163241
25,Other Vegetables,vegetables,1612,Lettuce,Thailand,0.28,0.28,0.0,9.66,0.51,4.52,1.96,746.71,5808.85,O,0.024262419740544137
25,Other Vegetables,vegetables,1614,Lettuce,United Kingdom,0.15,0.15,0.0,0.21,1.1,2.06,0.54,34.47,158.86,C,0.7635454744383164
25,Other Vegetables,vegetables,1615,Lettuce,United Kingdom,0.53,0.53,0.0,0.78,0.57,4.34,1.17,52.91,243.83,C,1.145318211657475
25,Other Vegetables,vegetables,1616,Lettuce,United Kingdom,0.34,0.34,0.0,0.5,0.41,2.18,0.77,61.93,285.38,C,1.145318211657475
25,Other Vegetables,vegetables,1617,Lettuce,United Kingdom,0.57,0.57,0.0,0.84,0.46,3.96,1.31,209.67,966.17,C,1.145318211657475
25,Other Vegetables,vegetables,1618,Lettuce,United Kingdom,0.09,0.09,0.0,0.14,6.78,8.58,1.38,123.61,569.62,C,0.7635454744383164
25,Other Vegetables,vegetables,1619,Lettuce,United Kingdom,0.1,0.1,0.0,0.14,2.87,3.47,0.53,15.67,72.2,C,0.7635454744383164
25,Other Vegetables,vegetables,1627,Runner beans,Kenya,0.82,0.82,0.0,12.0,12.0,57.38,12.87,192.67,1863.16,C,0.20918958502775548
25,Other Vegetables,vegetables,1628,Green beans,Spain,0.49,0.49,0.0,8.81,0.52,3.00,0.81,101.36,9798.14,C,2.2936562558678846
25,Other Vegetables,vegetables,1629,Green beans,Spain,0.39,0.39,0.0,7.09,2.33,6.11,1.18,80.37,7769.18,C,2.2936562558678846
25,Other Vegetables,vegetables,1630,Green beans,Spain,1.24,1.24,0.0,22.34,0.67,4.84,1.92,289.22,27958.84,C,2.2936562558678846
25,Other Vegetables,vegetables,1632,Runner beans,United Kingdom,1.61,1.61,0.0,2.35,1.15,6.62,2.47,105.33,485.38,C,3.0541818977532653
25,Other Vegetables,vegetables,1633,Runner beans,United Kingdom,1.6,1.6,0.0,2.34,0.89,6.39,2.37,49.37,227.5,C,3.0541818977532653
26,Citrus Fruit,fruit,1634,Oranges,Brazil,1.02,1.02,0.0,16.6,0.33,2.00,0.25,0.0,0.0,O,0.2582740096991648
26,Citrus Fruit,fruit,1635,Oranges,Brazil,0.81,0.81,0.0,13.28,0.38,2.29,0.28,41.42,25.25,O,0.18079180678941537
26,Citrus Fruit,fruit,1636,Oranges,Brazil,0.93,0.93,0.0,15.09,0.38,2.85,0.35,0.0,0.0,C,3.887023845972431
26,Citrus Fruit,fruit,1641,Oranges,"Iran, Islamic Republic of",0.69,0.69,0.0,25.43,0.43,4.05,2.88,139.19,4347.29,C,9.378281334739734
26,Citrus Fruit,fruit,1642,Oranges,"Iran, Islamic Republic of",0.83,0.83,0.0,30.66,0.56,5.15,3.51,139.24,4348.84,C,27.787500251080694
26,Citrus Fruit,fruit,1643,Blood oranges,Italy,0.53,0.53,0.0,28.63,0.38,3.09,1.1,248.63,22965.34,C,6.90730082196746
26,Citrus Fruit,fruit,1644,Lemons,Italy,0.42,0.42,0.0,22.57,0.87,6.43,2.24,230.52,21292.41,C,3.069911476429982
26,Citrus Fruit,fruit,1645,Lemons,Italy,0.47,0.47,0.0,25.17,0.29,3.44,0.83,214.73,19834.19,O,0.5756084018306217
26,Citrus Fruit,fruit,1646,Oranges,Italy,0.45,0.45,0.0,24.18,0.94,5.70,2.23,244.67,22599.51,C,6.90730082196746
26,Citrus Fruit,fruit,1647,Oranges,Italy,0.52,0.52,0.0,28.02,0.28,3.27,0.91,234.35,21646.66,O,2.3024336073224867
26,Citrus Fruit,fruit,1649,Clementine,Morocco,0.5,0.5,0.0,10.52,0.52,3.20,6.48,465.79,46578.87,C,2.245793561084394
26,Citrus Fruit,fruit,1650,Clementine,Morocco,1.1,1.1,0.0,16.66,0.36,5.97,1.74,504.85,35538.7,C,2.7529082361679666
26,Citrus Fruit,fruit,1654,Oranges,Spain,0.29,0.29,0.0,14.19,0.27,1.73,1.55,118.85,11330.54,C,6.707452785082871
26,Citrus Fruit,fruit,1655,Oranges,Spain,0.39,0.39,0.0,18.97,0.36,3.08,0.81,175.53,17504.34,C,6.707452785082871
26,Citrus Fruit,fruit,1656,Mandarin,Spain,0.42,0.42,0.0,20.23,0.4,3.50,0.96,185.34,18482.4,C,9.641963378556625
26,Citrus Fruit,fruit,1657,Lemons,Spain,0.34,0.34,0.0,16.52,0.32,2.65,0.65,140.69,14030.09,C,3.1441184930075954
26,Citrus Fruit,fruit,1658,Citrus,Spain,0.43,0.43,0.0,21.03,0.58,3.83,2.1,116.8,11135.22,C,6.707452785082871
26,Citrus Fruit,fruit,1659,Citrus,Spain,0.79,0.79,0.0,38.28,0.32,3.97,2.27,116.8,11135.26,O,0.8384315981353588
27,Bananas,fruit,1664,Bananas,Australia,0.26,0.26,0.0,3.44,0.86,5.85,2.52,159.96,219.14,C,0.02130205368719662
27,Bananas,fruit,1666,Bananas,Colombia,17.64,17.64,0.0,1764.08,0.75,7.31,3.51,1.94,1.07,C,6.771196963483208
27,Bananas,fruit,1668,Bananas,Costa Rica,0.41,0.41,0.0,46.94,0.86,-,6.77,51.52,38.21,C,1.5175972210574542
27,Bananas,fruit,1670,Bananas,Costa Rica,2.99,2.99,0.0,355.85,0.69,9.89,4.5,0.45,0.6,C,1.5175972210574542
27,Bananas,fruit,1672,Bananas,Ecuador,6.27,6.27,0.0,1471.83,0.54,5.95,7.12,0.0,0.0,O,5.1790189343402115
27,Bananas,fruit,1674,Bananas,Ecuador,0.51,0.51,0.0,32.3,1.26,4.83,1.87,376.17,236.91,C,41.43215147472169
27,Bananas,fruit,1681,Bananas,Ecuador,9.44,9.44,0.0,1419.31,0.77,6.24,2.8,0.53,2.44,C,41.43215147472169
27,Bananas,fruit,1682,Bananas,Guadeloupe,0.43,0.43,0.0,106.1,0.77,7.75,5.9,76.97,1213.1,C,0.511848195745761
27,Bananas,fruit,1683,Bananas,India,1.39,1.39,0.0,44.81,0.8,6.15,1.85,1.05,31.27,C,0.782495438776356
27,Bananas,fruit,1684,Bananas,Panama,2.2,2.2,0.0,228.86,1.62,13.77,37.37,830.94,349.21,C,0.4629068394151022
27,Bananas,fruit,1685,Bananas,Peru,0.74,0.74,0.0,60.77,0.49,3.36,1.54,0.0,0.0,O,0.24108158704574773
27,Bananas,fruit,1686,Bananas,Thailand,1.43,1.43,0.0,53.82,0.72,4.61,3.14,0.0,0.0,C,0.13065259594813927
28,Apples,fruit,1690,Apples,China,0.99,0.99,0.0,9.86,0.55,4.19,2.0,1.72,78.34,C,0.6102225030428364
28,Apples,fruit,1696,Apples,France,0.34,0.34,0.0,14.55,0.22,1.48,0.44,49.49,51.19,C,1.740529089988941
28,Apples,fruit,1697,Apples,France,0.38,0.38,0.0,16.15,0.23,1.49,0.49,49.48,51.18,C,1.740529089988941
28,Apples,fruit,1698,Apples,France,0.42,0.42,0.0,17.99,0.23,1.51,0.55,49.47,51.17,C,1.740529089988941
28,Apples,fruit,1699,Apples,France,0.39,0.39,0.0,16.47,0.23,1.52,0.47,49.5,51.2,C,1.740529089988941
28,Apples,fruit,1700,Apples,France,0.34,0.34,0.0,14.52,0.22,1.47,0.27,49.5,51.2,C,1.740529089988941
28,Apples,fruit,1701,Apples,France,0.47,0.47,0.0,20.1,0.24,1.55,0.61,49.46,51.16,C,1.740529089988941
28,Apples,fruit,1702,Apples,France,0.86,0.86,0.0,36.73,0.31,2.54,0.46,49.49,51.19,O,0.17405290899889408
28,Apples,fruit,1703,Apples,France,0.56,0.56,0.0,24.03,0.25,2.01,0.34,49.46,51.16,O,0.17405290899889408
28,Apples,fruit,1704,Apples,France,0.91,0.91,0.0,38.86,0.31,2.45,0.45,49.48,51.18,O,0.17405290899889408
28,Apples,fruit,1705,Apples,France,0.28,0.28,0.0,0.98,0.3,2.44,0.62,0.0,0.0,C,1.740529089988941
28,Apples,fruit,1706,Apples,France,0.35,0.35,0.0,1.04,0.3,2.11,0.36,39.25,63.65,C,1.740529089988941
28,Apples,fruit,1707,Apples,France,0.37,0.37,0.0,1.1,0.38,3.31,0.74,39.68,64.34,C,1.740529089988941
28,Apples,fruit,1708,Apples,France,0.31,0.31,0.0,2.89,0.26,1.92,0.56,21.48,178.03,C,1.740529089988941
28,Apples,fruit,1709,Apples,France,0.32,0.32,0.0,3.01,0.26,1.89,0.59,22.66,187.86,C,1.9145819989878348
28,Apples,fruit,1710,Apples,France,0.64,0.64,0.0,5.94,0.33,2.56,1.2,44.11,365.63,O,0.17405290899889408
28,Apples,fruit,1711,Apples,Germany,0.42,0.42,0.0,1.22,0.37,2.51,0.56,14.12,13.13,C,8.760868088963257
28,Apples,fruit,1712,Apples,Germany,0.9,0.9,0.0,2.6,0.55,4.28,1.12,14.09,13.09,O,0.7300723407469383
28,Apples,fruit,1713,Apples,Italy,0.56,0.56,0.0,3.44,0.48,2.33,0.46,107.33,309.92,C,8.087092345844843
28,Apples,fruit,1714,Apples,Italy,0.61,0.61,0.0,3.74,0.47,2.35,0.45,107.3,309.83,C,8.087092345844843
28,Apples,fruit,1715,Apples,Italy,0.7,0.7,0.0,4.3,0.48,2.32,0.46,107.28,309.78,C,8.087092345844843
28,Apples,fruit,1716,Apples,Italy,0.31,0.31,0.0,1.93,0.3,2.28,0.47,107.31,309.87,C,8.087092345844843
28,Apples,fruit,1717,Apples,Italy,0.53,0.53,0.0,3.29,0.35,2.73,0.67,107.29,309.82,O,4.852255407506906
28,Apples,fruit,1718,Apples,Italy,0.39,0.39,0.0,14.92,0.29,2.00,0.37,0.67,32.36,C,8.087092345844843
28,Apples,fruit,1719,Apples,Italy,0.28,0.28,0.0,1.73,0.3,3.06,0.9,354.87,1024.7,C,8.087092345844843
28,Apples,fruit,1735,Apples,Spain,0.62,0.62,0.0,31.26,0.43,3.17,0.73,185.94,16734.28,C,12.15606738017681
28,Apples,fruit,1736,Apples,Spain,0.84,0.84,0.0,42.28,0.48,5.24,1.23,185.94,16733.69,O,1.1050970345615283
28,Apples,fruit,1737,Apples,Switzerland,0.52,0.52,0.0,1.54,0.38,2.57,0.6,1.99,1.85,C,0.863236031642256
28,Apples,fruit,1738,Apples,Switzerland,0.72,0.72,0.0,2.16,0.44,3.91,0.97,1.98,1.84,O,0.5179416189853536
28,Apples,fruit,1739,Apples,Switzerland,0.43,0.43,0.0,6.8,0.34,2.12,0.2,0.0,0.0,C,0.863236031642256
28,Apples,fruit,1741,Apples,United Kingdom,0.92,0.92,0.0,2.16,0.43,1.54,0.29,36.85,169.82,C,0.5011824763950076
28,Apples,fruit,1743,Apples,United Kingdom,0.48,0.48,0.0,1.12,0.44,2.37,0.48,13.38,61.65,C,0.5011824763950076
29,Berries & Grapes,fruit,1758,Strawberries,"Iran, Islamic Republic of",6.86,6.86,0.0,154.59,1.6,6.83,0.79,403.46,12264.55,C,0.5687070310868952
29,Berries & Grapes,fruit,1759,Strawberries,"Iran, Islamic Republic of",0.23,0.23,0.0,5.12,1.69,6.70,0.97,765.52,23270.86,C,0.24003221452178938
29,Berries & Grapes,fruit,1763,Raspberries,Spain,1.59,1.59,0.0,66.92,8.3,11.64,5.69,108.93,8619.34,C,5.876324413613865
29,Berries & Grapes,fruit,1765,Strawberries,Spain,0.36,0.36,0.0,5.37,1.04,8.14,17.42,157.29,13440.59,C,75.32379475632318
29,Berries & Grapes,fruit,1768,Strawberries,United Kingdom,0.73,0.73,0.0,1.0,1.79,2.84,0.56,172.04,792.75,C,3.9980314632120577
29,Berries & Grapes,fruit,1769,Raspberries,United Kingdom,1.52,1.52,0.0,3.55,8.41,3.71,4.56,10.95,50.46,C,9.995078658030145
29,Berries & Grapes,fruit,1770,Strawberries,United Kingdom,0.71,0.71,0.0,0.97,1.21,8.55,3.07,145.21,669.12,C,3.9980314632120577
30,Wine,alcohols,1793,Wine,Canada,3.03,3.03,0.0,9.19,3.11,35.68,10.06,1.67,4.37,C,0.008962913921356147
30,Wine,alcohols,1794,Wine grapes,France,1.85,1.85,0.0,76.53,1.51,10.73,5.19,2.92,38.17,O,4.575712340894781
30,Wine,alcohols,1795,Wine grapes,France,2.41,2.41,0.0,6.94,1.99,14.40,5.77,4.97,7.23,O,2.2878561704473905
30,Wine,alcohols,1796,Wine grapes,France,2.31,2.31,0.0,6.66,1.89,13.35,5.37,4.84,7.1,C,3.491990996998649
30,Wine,alcohols,1797,Wine grapes,France,1.72,1.72,0.0,71.06,1.56,10.87,5.38,2.82,35.55,C,15.774166227821484
30,Wine,alcohols,1799,Wine grapes,Italy,1.84,1.84,0.0,77.1,1.83,11.75,4.05,2.93,52.08,C,1.065822081310444
30,Wine,alcohols,1800,Wine grapes,Italy,2.36,2.36,0.0,99.13,2.16,13.00,4.63,3.31,58.67,C,1.065822081310444
30,Wine,alcohols,1806,Red wine,Italy,1.89,1.89,0.0,100.67,1.42,10.33,3.83,1.63,28.99,O,3.5971495244227487
30,Wine,alcohols,1808,Wine,Italy,2.09,2.09,0.0,111.7,1.67,10.55,2.85,7.17,526.55,O,1.332277601638055
30,Wine,alcohols,1809,Wine,Italy,1.72,1.72,0.0,91.92,1.57,9.95,2.68,6.2,438.95,O,1.332277601638055
30,Wine,alcohols,1810,Wine,Italy,2.19,2.19,0.0,117.04,1.67,10.70,2.9,5.59,384.64,C,6.528160248026469
30,Wine,alcohols,1811,Wine,Italy,1.9,1.9,0.0,101.2,1.63,10.33,2.78,6.16,435.45,C,6.528160248026469
30,Wine,alcohols,1812,White wine,Italy,1.69,1.69,0.0,89.89,1.75,14.57,1.8,220.25,21483.57,C,3.5971495244227487
30,Wine,alcohols,1813,Red wine,Italy,2.29,2.29,0.0,96.11,1.21,12.66,4.15,1.63,28.99,O,1.4655053618018605
30,Wine,alcohols,1814,White wine,Portugal,1.64,1.64,0.0,7.86,4.7,24.01,12.43,3.63,115.17,C,7.337122260581395
30,Wine,alcohols,1818,Red wine,Spain,3.48,3.48,0.0,145.33,1.65,11.11,0.45,15.24,1486.14,C,6.796476049541376
30,Wine,alcohols,1819,Wine,Spain,2.2,2.2,0.0,10.61,4.67,32.35,10.3,14.97,413.87,C,6.796476049541376
30,Wine,alcohols,1820,Wine,Spain,1.37,1.37,0.0,6.6,1.81,13.21,4.16,4.53,60.4,C,6.796476049541376
30,Wine,alcohols,1821,Wine,Spain,3.74,3.74,0.0,18.0,1.28,8.04,2.2,2.48,53.73,O,1.7952955602562128
30,Wine,alcohols,1822,Wine,Spain,2.74,2.74,0.0,13.22,1.31,9.18,2.31,2.87,54.8,C,6.796476049541376
30,Wine,alcohols,1823,Wine,Spain,1.61,1.61,0.0,7.75,1.61,13.66,4.93,3.14,55.53,C,6.796476049541376
30,Wine,alcohols,1824,Red wine,Switzerland,2.26,2.26,0.0,6.58,1.15,6.85,3.97,1.63,1.34,O,0.11489418948552362
30,Wine,alcohols,1825,Red wine,Switzerland,2.36,2.36,0.0,6.87,1.16,6.58,4.39,1.63,1.34,O,0.11489418948552362
30,Wine,alcohols,1826,White wine,Switzerland,2.26,2.26,0.0,6.58,1.02,6.24,3.76,1.63,1.34,O,0.11489418948552362
30,Wine,alcohols,1827,White wine,Switzerland,1.44,1.44,0.0,4.2,1.11,6.24,4.64,1.63,1.34,O,0.11489418948552362
30,Wine,alcohols,1828,Red wine,Switzerland,2.44,2.44,0.0,7.09,1.41,9.96,6.08,1.63,1.34,O,0.11489418948552362
30,Wine,alcohols,1829,Red wine,Switzerland,2.93,2.93,0.0,8.54,1.36,9.43,5.7,1.63,1.34,O,0.11489418948552362
30,Wine,alcohols,1830,White wine,Switzerland,1.91,1.91,0.0,5.55,1.32,9.50,5.39,1.63,1.34,O,0.11489418948552362
30,Wine,alcohols,1831,Red wine,Switzerland,1.91,1.91,0.0,5.55,1.14,7.86,4.41,1.63,1.34,O,0.11489418948552362
30,Wine,alcohols,1832,White wine,Switzerland,1.46,1.46,0.0,4.26,0.99,6.97,3.56,1.63,1.34,O,0.11489418948552362
30,Wine,alcohols,1833,White wine,Switzerland,1.81,1.81,0.0,5.28,1.01,7.12,4.02,1.63,1.34,O,0.11489418948552362
30,Wine,alcohols,1834,Red wine,Switzerland,1.85,1.85,0.0,5.38,1.38,8.84,4.94,30.49,28.17,O,0.11489418948552362
30,Wine,alcohols,1835,Red wine,Switzerland,4.01,4.01,0.0,11.65,1.59,9.08,7.06,64.11,59.42,O,0.11489418948552362
30,Wine,alcohols,1836,White wine,Switzerland,2.47,2.47,0.0,7.18,1.45,8.74,5.46,1.63,1.34,O,0.11489418948552362
30,Wine,alcohols,1837,White wine,Switzerland,2.0,2.0,0.0,5.83,1.28,8.17,4.6,1.63,1.34,O,0.11489418948552362
30,Wine,alcohols,1838,Red wine,Switzerland,2.51,2.51,0.0,7.3,1.89,9.31,6.22,1.63,1.34,C,0.22978837897104723
30,Wine,alcohols,1839,Red wine,Switzerland,2.59,2.59,0.0,7.54,1.82,8.79,5.86,1.63,1.34,C,0.22978837897104723
30,Wine,alcohols,1840,White wine,Switzerland,1.85,1.85,0.0,5.38,1.71,8.40,5.05,1.63,1.34,C,0.22978837897104723
30,Wine,alcohols,1841,White wine,Switzerland,2.74,2.74,0.0,7.97,1.94,9.32,6.6,1.63,1.34,C,0.22978837897104723
30,Wine,alcohols,1842,Red wine,Switzerland,2.78,2.78,0.0,8.07,2.08,12.81,7.27,1.63,1.34,C,0.22978837897104723
30,Wine,alcohols,1843,White wine,Switzerland,1.83,1.83,0.0,5.33,1.93,12.06,6.49,5.72,5.14,C,0.22978837897104723
30,Wine,alcohols,1844,Red wine,Switzerland,2.77,2.77,0.0,8.06,1.65,7.27,5.74,1.63,1.34,C,0.22978837897104723
30,Wine,alcohols,1845,White wine,Switzerland,1.45,1.45,0.0,4.21,1.27,5.61,3.53,1.63,1.34,C,0.22978837897104723
30,Wine,alcohols,1846,Red wine,Switzerland,2.03,2.03,0.0,5.92,1.58,7.98,5.56,1.63,1.34,C,0.22978837897104723
30,Wine,alcohols,1847,White wine,Switzerland,1.53,1.53,0.0,4.44,1.49,7.62,4.81,1.63,1.34,C,0.22978837897104723
30,Wine,alcohols,1848,Wine grapes,United States,1.26,1.26,0.0,18.82,1.14,10.78,3.48,336.19,1741.11,C,0.15493036921201342
30,Wine,alcohols,1849,Wine grapes,United States,1.26,1.26,0.0,18.82,1.08,11.24,3.7,336.19,1741.11,O,0.008962913921356147
30,Wine,alcohols,1850,Wine grapes,United States,1.31,1.31,0.0,19.64,1.01,8.91,3.61,311.32,1612.86,C,0.15493036921201342
30,Wine,alcohols,1851,Wine grapes,United States,1.51,1.51,0.0,22.58,0.97,10.78,3.74,249.0,1291.44,O,0.008962913921356147
31,Other Fruit,fruit,1853,Chinese pear,China,0.43,0.43,0.0,3.17,0.03,-,3.12,700.98,19158.11,O,0.005575259522922608
31,Other Fruit,fruit,1855,Chinese pear,China,0.86,0.86,0.0,7.93,2.22,-,10.04,797.64,76055.45,O,0.005575259522922608
31,Other Fruit,fruit,1856,Chinese pear,China,0.72,0.72,0.0,6.61,0.06,-,4.54,797.6,76052.08,O,0.005575259522922608
31,Other Fruit,fruit,1858,Pears,Italy,0.48,0.48,0.0,2.75,0.8,6.84,1.8,117.77,340.06,O,0.6553273927891107
31,Other Fruit,fruit,1862,Peach / Nectarine,France,1.07,1.07,0.0,10.46,0.62,4.62,3.1,189.1,1567.4,O,0.3245404491795435
31,Other Fruit,fruit,1863,Peach / Nectarine,France,0.63,0.63,0.0,6.16,0.58,4.22,2.11,110.27,913.98,C,3.245404491795435
31,Other Fruit,fruit,1866,Peaches,Greece,0.42,0.42,0.0,1.79,0.59,5.34,1.44,260.6,1328.74,C,1.7290962315805163
31,Other Fruit,fruit,1867,Peaches,Greece,0.44,0.44,0.0,19.03,0.57,5.70,1.77,301.23,27675.72,C,6.916384926322065
31,Other Fruit,fruit,1868,Peaches,Greece,1.53,1.53,0.0,66.06,0.72,7.22,1.99,260.65,1328.99,O,6.916384926322065
31,Other Fruit,fruit,1869,Nectarines,"Iran, Islamic Republic of",0.68,0.68,0.0,25.11,0.25,6.06,1.89,274.26,23872.76,C,0.11077097179213023
31,Other Fruit,fruit,1870,Peaches,Italy,1.03,1.03,0.0,5.98,0.7,7.64,2.69,46.72,459.9,C,4.587291749523775
31,Other Fruit,fruit,1871,Peaches,Italy,0.8,0.8,0.0,44.02,1.18,6.15,2.79,1540.24,142268.55,C,4.587291749523775
31,Other Fruit,fruit,1873,Peaches,South Africa,1.14,1.14,0.0,72.86,0.6,4.57,2.1,442.69,16869.23,C,0.4371149451052946
31,Other Fruit,fruit,1874,Peaches,Spain,0.4,0.4,0.0,19.79,0.56,3.12,0.67,296.68,26699.93,C,6.675028201138132
31,Other Fruit,fruit,1885,Kiwi,Greece,0.58,0.58,0.0,27.41,1.3,6.40,14.71,590.35,3010.12,C,5.187288694741549
31,Other Fruit,fruit,1886,Kiwi,"Iran, Islamic Republic of",1.39,1.39,0.0,51.16,0.51,17.18,18.95,1028.87,32135.13,C,0.006515939517184131
31,Other Fruit,fruit,1887,Kiwi,"Iran, Islamic Republic of",1.38,1.38,0.0,50.87,0.48,16.94,18.9,1028.93,32137.18,C,0.006515939517184131
31,Other Fruit,fruit,1888,Kiwi,"Iran, Islamic Republic of",1.31,1.31,0.0,48.41,0.71,18.35,20.09,1028.88,32135.38,C,0.006515939517184131
31,Other Fruit,fruit,1900,Canary melon,Brazil,1.06,1.06,0.0,29.43,2.94,5.62,2.16,0.34,3.62,C,1.0908018198558413
31,Other Fruit,fruit,1901,Watermelon,"Iran, Islamic Republic of",0.55,0.55,0.0,0.98,0.85,5.23,1.22,325.97,4973.68,C,1.0490662622666451
31,Other Fruit,fruit,1902,Watermelon,"Iran, Islamic Republic of",1.24,1.24,0.0,27.99,0.73,5.79,2.08,0.0,0.0,C,1.0490662622666451
31,Other Fruit,fruit,1903,Watermelon,"Iran, Islamic Republic of",1.37,1.37,0.0,30.99,1.0,8.66,4.32,85.61,2602.4,C,1.0490662622666451
31,Other Fruit,fruit,1904,Melon,Spain,0.21,0.21,0.0,3.69,0.55,4.19,1.01,181.0,18050.02,C,54.35380106641051
32,Coffee,stimulants,1905,Coffee beans,Brazil,8.4,8.4,0.0,276.64,4.73,52.73,41.13,10.41,19.56,C,21.80429160841069
32,Coffee,stimulants,1906,Coffee beans,Brazil,11.88,11.88,0.0,391.33,7.37,69.97,45.55,34.55,78.78,C,21.80429160841069
32,Coffee,stimulants,1914,Coffee beans,Costa Rica,22.07,22.07,0.0,2194.46,6.1,33.35,192.39,10.41,5.08,O,1.5743531345792876
32,Coffee,stimulants,1915,Coffee beans,Costa Rica,16.05,16.05,0.0,1595.97,7.13,127.11,177.96,10.41,5.08,O,1.5743531345792876
32,Coffee,stimulants,1916,Coffee beans,Costa Rica,15.13,15.13,0.0,1504.77,8.63,58.55,143.17,10.41,5.08,C,1.5743531345792876
32,Coffee,stimulants,1917,Coffee beans,Costa Rica,10.7,10.7,0.0,1063.98,9.73,73.79,112.48,10.41,5.08,C,1.5743531345792876
32,Coffee,stimulants,1918,Coffee beans,Indonesia,40.05,40.05,0.0,12196.61,84.59,105.05,268.8,38.28,811.17,C,16.118366304766443
32,Coffee,stimulants,1923,Coffee beans,Nicaragua,22.53,22.53,0.0,6503.75,37.93,46.40,22.74,10.41,27.83,O,1.981074322535659
32,Coffee,stimulants,1924,Coffee beans,Nicaragua,16.55,16.55,0.0,4776.19,31.38,181.56,59.91,10.41,27.83,O,1.981074322535659
32,Coffee,stimulants,1925,Coffee beans,Nicaragua,19.26,19.26,0.0,5557.75,34.39,37.77,15.58,10.41,27.83,C,1.981074322535659
32,Coffee,stimulants,1926,Coffee beans,Nicaragua,14.92,14.92,0.0,4305.3,29.13,53.35,20.33,10.41,27.83,C,1.981074322535659
